,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,148388,10,46,1,10,s1/o46/C_01_46_010.png,0,0
1,148408,10,46,1,30,s1/o46/C_01_46_030.png,0,0
2,148428,10,46,1,50,s1/o46/C_01_46_050.png,0,0
3,148448,10,46,1,70,s1/o46/C_01_46_070.png,0,0
4,148468,10,46,1,90,s1/o46/C_01_46_090.png,0,0
5,148488,10,46,1,110,s1/o46/C_01_46_110.png,0,0
6,148508,10,46,1,130,s1/o46/C_01_46_130.png,0,0
7,148528,10,46,1,150,s1/o46/C_01_46_150.png,0,0
8,148548,10,46,1,170,s1/o46/C_01_46_170.png,0,0
9,148568,10,46,1,190,s1/o46/C_01_46_190.png,0,0
10,148588,10,46,1,210,s1/o46/C_01_46_210.png,0,0
11,148608,10,46,1,230,s1/o46/C_01_46_230.png,0,0
12,148628,10,46,1,250,s1/o46/C_01_46_250.png,0,0
13,148648,10,46,1,270,s1/o46/C_01_46_270.png,0,0
14,148668,10,46,1,290,s1/o46/C_01_46_290.png,0,0
15,122013,8,38,1,10,s1/o38/C_01_38_010.png,0,1
16,122033,8,38,1,30,s1/o38/C_01_38_030.png,0,1
17,122053,8,38,1,50,s1/o38/C_01_38_050.png,0,1
18,122073,8,38,1,70,s1/o38/C_01_38_070.png,0,1
19,122093,8,38,1,90,s1/o38/C_01_38_090.png,0,1
20,122113,8,38,1,110,s1/o38/C_01_38_110.png,0,1
21,122133,8,38,1,130,s1/o38/C_01_38_130.png,0,1
22,122153,8,38,1,150,s1/o38/C_01_38_150.png,0,1
23,122173,8,38,1,170,s1/o38/C_01_38_170.png,0,1
24,122193,8,38,1,190,s1/o38/C_01_38_190.png,0,1
25,122213,8,38,1,210,s1/o38/C_01_38_210.png,0,1
26,122233,8,38,1,230,s1/o38/C_01_38_230.png,0,1
27,122253,8,38,1,250,s1/o38/C_01_38_250.png,0,1
28,122273,8,38,1,270,s1/o38/C_01_38_270.png,0,1
29,122293,8,38,1,290,s1/o38/C_01_38_290.png,0,1
30,44069,3,14,5,10,s5/o14/C_05_14_010.png,0,2
31,44089,3,14,5,30,s5/o14/C_05_14_030.png,0,2
32,44109,3,14,5,50,s5/o14/C_05_14_050.png,0,2
33,44129,3,14,5,70,s5/o14/C_05_14_070.png,0,2
34,44149,3,14,5,90,s5/o14/C_05_14_090.png,0,2
35,44169,3,14,5,110,s5/o14/C_05_14_110.png,0,2
36,44189,3,14,5,130,s5/o14/C_05_14_130.png,0,2
37,44209,3,14,5,150,s5/o14/C_05_14_150.png,0,2
38,44229,3,14,5,170,s5/o14/C_05_14_170.png,0,2
39,44249,3,14,5,190,s5/o14/C_05_14_190.png,0,2
40,44269,3,14,5,210,s5/o14/C_05_14_210.png,0,2
41,44289,3,14,5,230,s5/o14/C_05_14_230.png,0,2
42,44309,3,14,5,250,s5/o14/C_05_14_250.png,0,2
43,44329,3,14,5,270,s5/o14/C_05_14_270.png,0,2
44,44349,3,14,5,290,s5/o14/C_05_14_290.png,0,2
45,163677,10,50,8,10,s8/o50/C_08_50_010.png,0,0
46,163697,10,50,8,30,s8/o50/C_08_50_030.png,0,0
47,163717,10,50,8,50,s8/o50/C_08_50_050.png,0,0
48,163737,10,50,8,70,s8/o50/C_08_50_070.png,0,0
49,163757,10,50,8,90,s8/o50/C_08_50_090.png,0,0
50,163777,10,50,8,110,s8/o50/C_08_50_110.png,0,0
51,163797,10,50,8,130,s8/o50/C_08_50_130.png,0,0
52,163817,10,50,8,150,s8/o50/C_08_50_150.png,0,0
53,163837,10,50,8,170,s8/o50/C_08_50_170.png,0,0
54,163857,10,50,8,190,s8/o50/C_08_50_190.png,0,0
55,163877,10,50,8,210,s8/o50/C_08_50_210.png,0,0
56,163897,10,50,8,230,s8/o50/C_08_50_230.png,0,0
57,163917,10,50,8,250,s8/o50/C_08_50_250.png,0,0
58,163937,10,50,8,270,s8/o50/C_08_50_270.png,0,0
59,163957,10,50,8,290,s8/o50/C_08_50_290.png,0,0
60,128604,8,40,1,10,s1/o40/C_01_40_010.png,0,1
61,128624,8,40,1,30,s1/o40/C_01_40_030.png,0,1
62,128644,8,40,1,50,s1/o40/C_01_40_050.png,0,1
63,128664,8,40,1,70,s1/o40/C_01_40_070.png,0,1
64,128684,8,40,1,90,s1/o40/C_01_40_090.png,0,1
65,128704,8,40,1,110,s1/o40/C_01_40_110.png,0,1
66,128724,8,40,1,130,s1/o40/C_01_40_130.png,0,1
67,128744,8,40,1,150,s1/o40/C_01_40_150.png,0,1
68,128764,8,40,1,170,s1/o40/C_01_40_170.png,0,1
69,128784,8,40,1,190,s1/o40/C_01_40_190.png,0,1
70,128804,8,40,1,210,s1/o40/C_01_40_210.png,0,1
71,128824,8,40,1,230,s1/o40/C_01_40_230.png,0,1
72,128844,8,40,1,250,s1/o40/C_01_40_250.png,0,1
73,128864,8,40,1,270,s1/o40/C_01_40_270.png,0,1
74,128884,8,40,1,290,s1/o40/C_01_40_290.png,0,1
75,85427,6,26,11,10,s11/o26/C_11_26_010.png,0,3
76,85447,6,26,11,30,s11/o26/C_11_26_030.png,0,3
77,85467,6,26,11,50,s11/o26/C_11_26_050.png,0,3
78,85487,6,26,11,70,s11/o26/C_11_26_070.png,0,3
79,85507,6,26,11,90,s11/o26/C_11_26_090.png,0,3
80,85527,6,26,11,110,s11/o26/C_11_26_110.png,0,3
81,85547,6,26,11,130,s11/o26/C_11_26_130.png,0,3
