,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,23393,2,8,2,10,s2/o8/C_02_08_010.png,0,0
1,23413,2,8,2,30,s2/o8/C_02_08_030.png,0,0
2,23433,2,8,2,50,s2/o8/C_02_08_050.png,0,0
3,23453,2,8,2,70,s2/o8/C_02_08_070.png,0,0
4,23473,2,8,2,90,s2/o8/C_02_08_090.png,0,0
5,23493,2,8,2,110,s2/o8/C_02_08_110.png,0,0
6,23513,2,8,2,130,s2/o8/C_02_08_130.png,0,0
7,23533,2,8,2,150,s2/o8/C_02_08_150.png,0,0
8,23553,2,8,2,170,s2/o8/C_02_08_170.png,0,0
9,23573,2,8,2,190,s2/o8/C_02_08_190.png,0,0
10,23593,2,8,2,210,s2/o8/C_02_08_210.png,0,0
11,23613,2,8,2,230,s2/o8/C_02_08_230.png,0,0
12,23633,2,8,2,250,s2/o8/C_02_08_250.png,0,0
13,23653,2,8,2,270,s2/o8/C_02_08_270.png,0,0
14,23673,2,8,2,290,s2/o8/C_02_08_290.png,0,0
15,30580,2,10,4,10,s4/o10/C_04_10_010.png,0,0
16,30600,2,10,4,30,s4/o10/C_04_10_030.png,0,0
17,30620,2,10,4,50,s4/o10/C_04_10_050.png,0,0
18,30640,2,10,4,70,s4/o10/C_04_10_070.png,0,0
19,30660,2,10,4,90,s4/o10/C_04_10_090.png,0,0
20,30680,2,10,4,110,s4/o10/C_04_10_110.png,0,0
21,30700,2,10,4,130,s4/o10/C_04_10_130.png,0,0
22,30720,2,10,4,150,s4/o10/C_04_10_150.png,0,0
23,30740,2,10,4,170,s4/o10/C_04_10_170.png,0,0
24,30760,2,10,4,190,s4/o10/C_04_10_190.png,0,0
25,30780,2,10,4,210,s4/o10/C_04_10_210.png,0,0
26,30800,2,10,4,230,s4/o10/C_04_10_230.png,0,0
27,30820,2,10,4,250,s4/o10/C_04_10_250.png,0,0
28,30840,2,10,4,270,s4/o10/C_04_10_270.png,0,0
29,30860,2,10,4,290,s4/o10/C_04_10_290.png,0,0
30,29680,2,10,1,10,s1/o10/C_01_10_010.png,0,0
31,29700,2,10,1,30,s1/o10/C_01_10_030.png,0,0
32,29720,2,10,1,50,s1/o10/C_01_10_050.png,0,0
33,29740,2,10,1,70,s1/o10/C_01_10_070.png,0,0
34,29760,2,10,1,90,s1/o10/C_01_10_090.png,0,0
35,29780,2,10,1,110,s1/o10/C_01_10_110.png,0,0
36,29800,2,10,1,130,s1/o10/C_01_10_130.png,0,0
37,29820,2,10,1,150,s1/o10/C_01_10_150.png,0,0
38,29840,2,10,1,170,s1/o10/C_01_10_170.png,0,0
39,29860,2,10,1,190,s1/o10/C_01_10_190.png,0,0
40,29880,2,10,1,210,s1/o10/C_01_10_210.png,0,0
41,29900,2,10,1,230,s1/o10/C_01_10_230.png,0,0
42,29920,2,10,1,250,s1/o10/C_01_10_250.png,0,0
43,29940,2,10,1,270,s1/o10/C_01_10_270.png,0,0
44,29960,2,10,1,290,s1/o10/C_01_10_290.png,0,0
45,16493,2,6,1,10,s1/o6/C_01_06_010.png,0,0
