,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,109119,7,34,2,10,s2/o34/C_02_34_010.png,0,0
1,109139,7,34,2,30,s2/o34/C_02_34_030.png,0,0
2,109159,7,34,2,50,s2/o34/C_02_34_050.png,0,0
3,109179,7,34,2,70,s2/o34/C_02_34_070.png,0,0
4,109199,7,34,2,90,s2/o34/C_02_34_090.png,0,0
5,109219,7,34,2,110,s2/o34/C_02_34_110.png,0,0
6,109239,7,34,2,130,s2/o34/C_02_34_130.png,0,0
7,109259,7,34,2,150,s2/o34/C_02_34_150.png,0,0
8,109279,7,34,2,170,s2/o34/C_02_34_170.png,0,0
9,109299,7,34,2,190,s2/o34/C_02_34_190.png,0,0
10,109319,7,34,2,210,s2/o34/C_02_34_210.png,0,0
11,109339,7,34,2,230,s2/o34/C_02_34_230.png,0,0
12,109359,7,34,2,250,s2/o34/C_02_34_250.png,0,0
13,109379,7,34,2,270,s2/o34/C_02_34_270.png,0,0
14,109399,7,34,2,290,s2/o34/C_02_34_290.png,0,0
15,65941,5,21,1,10,s1/o21/C_01_21_010.png,0,1
16,65961,5,21,1,30,s1/o21/C_01_21_030.png,0,1
17,65981,5,21,1,50,s1/o21/C_01_21_050.png,0,1
18,66001,5,21,1,70,s1/o21/C_01_21_070.png,0,1
19,66021,5,21,1,90,s1/o21/C_01_21_090.png,0,1
20,66041,5,21,1,110,s1/o21/C_01_21_110.png,0,1
21,66061,5,21,1,130,s1/o21/C_01_21_130.png,0,1
22,66081,5,21,1,150,s1/o21/C_01_21_150.png,0,1
23,66101,5,21,1,170,s1/o21/C_01_21_170.png,0,1
24,66121,5,21,1,190,s1/o21/C_01_21_190.png,0,1
25,66141,5,21,1,210,s1/o21/C_01_21_210.png,0,1
26,66161,5,21,1,230,s1/o21/C_01_21_230.png,0,1
27,66181,5,21,1,250,s1/o21/C_01_21_250.png,0,1
28,66201,5,21,1,270,s1/o21/C_01_21_270.png,0,1
29,66221,5,21,1,290,s1/o21/C_01_21_290.png,0,1
30,122911,8,38,4,10,s4/o38/C_04_38_010.png,0,2
31,122931,8,38,4,30,s4/o38/C_04_38_030.png,0,2
32,122951,8,38,4,50,s4/o38/C_04_38_050.png,0,2
33,122971,8,38,4,70,s4/o38/C_04_38_070.png,0,2
34,122991,8,38,4,90,s4/o38/C_04_38_090.png,0,2
35,123011,8,38,4,110,s4/o38/C_04_38_110.png,0,2
36,123031,8,38,4,130,s4/o38/C_04_38_130.png,0,2
37,123051,8,38,4,150,s4/o38/C_04_38_150.png,0,2
38,123071,8,38,4,170,s4/o38/C_04_38_170.png,0,2
39,123091,8,38,4,190,s4/o38/C_04_38_190.png,0,2
40,123111,8,38,4,210,s4/o38/C_04_38_210.png,0,2
41,123131,8,38,4,230,s4/o38/C_04_38_230.png,0,2
42,123151,8,38,4,250,s4/o38/C_04_38_250.png,0,2
43,123171,8,38,4,270,s4/o38/C_04_38_270.png,0,2
44,123191,8,38,4,290,s4/o38/C_04_38_290.png,0,2
45,64741,4,20,8,10,s8/o20/C_08_20_010.png,0,3
46,64761,4,20,8,30,s8/o20/C_08_20_030.png,0,3
47,64781,4,20,8,50,s8/o20/C_08_20_050.png,0,3
48,64801,4,20,8,70,s8/o20/C_08_20_070.png,0,3
49,64821,4,20,8,90,s8/o20/C_08_20_090.png,0,3
50,64841,4,20,8,110,s8/o20/C_08_20_110.png,0,3
51,64861,4,20,8,130,s8/o20/C_08_20_130.png,0,3
52,64881,4,20,8,150,s8/o20/C_08_20_150.png,0,3
53,64901,4,20,8,170,s8/o20/C_08_20_170.png,0,3
54,64921,4,20,8,190,s8/o20/C_08_20_190.png,0,3
55,64941,4,20,8,210,s8/o20/C_08_20_210.png,0,3
56,64961,4,20,8,230,s8/o20/C_08_20_230.png,0,3
57,64981,4,20,8,250,s8/o20/C_08_20_250.png,0,3
58,65001,4,20,8,270,s8/o20/C_08_20_270.png,0,3
59,65021,4,20,8,290,s8/o20/C_08_20_290.png,0,3
60,12296,1,4,9,10,s9/o4/C_09_04_010.png,0,4
61,12316,1,4,9,30,s9/o4/C_09_04_030.png,0,4
62,12336,1,4,9,50,s9/o4/C_09_04_050.png,0,4
63,12356,1,4,9,70,s9/o4/C_09_04_070.png,0,4
64,12376,1,4,9,90,s9/o4/C_09_04_090.png,0,4
65,12396,1,4,9,110,s9/o4/C_09_04_110.png,0,4
66,12416,1,4,9,130,s9/o4/C_09_04_130.png,0,4
67,12436,1,4,9,150,s9/o4/C_09_04_150.png,0,4
68,12456,1,4,9,170,s9/o4/C_09_04_170.png,0,4
69,12476,1,4,9,190,s9/o4/C_09_04_190.png,0,4
70,12496,1,4,9,210,s9/o4/C_09_04_210.png,0,4
71,12516,1,4,9,230,s9/o4/C_09_04_230.png,0,4
72,12536,1,4,9,250,s9/o4/C_09_04_250.png,0,4
73,12556,1,4,9,270,s9/o4/C_09_04_270.png,0,4
74,12576,1,4,9,290,s9/o4/C_09_04_290.png,0,4
75,58145,4,18,8,10,s8/o18/C_08_18_010.png,0,3
76,58165,4,18,8,30,s8/o18/C_08_18_030.png,0,3
77,58185,4,18,8,50,s8/o18/C_08_18_050.png,0,3
78,58205,4,18,8,70,s8/o18/C_08_18_070.png,0,3
79,58225,4,18,8,90,s8/o18/C_08_18_090.png,0,3
80,58245,4,18,8,110,s8/o18/C_08_18_110.png,0,3
81,58265,4,18,8,130,s8/o18/C_08_18_130.png,0,3
82,58285,4,18,8,150,s8/o18/C_08_18_150.png,0,3
83,58305,4,18,8,170,s8/o18/C_08_18_170.png,0,3
84,58325,4,18,8,190,s8/o18/C_08_18_190.png,0,3
85,58345,4,18,8,210,s8/o18/C_08_18_210.png,0,3
86,58365,4,18,8,230,s8/o18/C_08_18_230.png,0,3
87,58385,4,18,8,250,s8/o18/C_08_18_250.png,0,3
88,58405,4,18,8,270,s8/o18/C_08_18_270.png,0,3
89,58425,4,18,8,290,s8/o18/C_08_18_290.png,0,3
90,47067,3,15,4,10,s4/o15/C_04_15_010.png,0,5
91,47087,3,15,4,30,s4/o15/C_04_15_030.png,0,5
92,47107,3,15,4,50,s4/o15/C_04_15_050.png,0,5
93,47127,3,15,4,70,s4/o15/C_04_15_070.png,0,5
94,47147,3,15,4,90,s4/o15/C_04_15_090.png,0,5
95,47167,3,15,4,110,s4/o15/C_04_15_110.png,0,5
96,47187,3,15,4,130,s4/o15/C_04_15_130.png,0,5
97,47207,3,15,4,150,s4/o15/C_04_15_150.png,0,5
98,47227,3,15,4,170,s4/o15/C_04_15_170.png,0,5
99,47247,3,15,4,190,s4/o15/C_04_15_190.png,0,5
100,47267,3,15,4,210,s4/o15/C_04_15_210.png,0,5
101,47287,3,15,4,230,s4/o15/C_04_15_230.png,0,5
102,47307,3,15,4,250,s4/o15/C_04_15_250.png,0,5
103,47327,3,15,4,270,s4/o15/C_04_15_270.png,0,5
104,47347,3,15,4,290,s4/o15/C_04_15_290.png,0,5
105,16793,2,6,2,10,s2/o6/C_02_06_010.png,0,6
106,16813,2,6,2,30,s2/o6/C_02_06_030.png,0,6
107,16833,2,6,2,50,s2/o6/C_02_06_050.png,0,6
108,16853,2,6,2,70,s2/o6/C_02_06_070.png,0,6
109,16873,2,6,2,90,s2/o6/C_02_06_090.png,0,6
110,16893,2,6,2,110,s2/o6/C_02_06_110.png,0,6
111,16913,2,6,2,130,s2/o6/C_02_06_130.png,0,6
112,16933,2,6,2,150,s2/o6/C_02_06_150.png,0,6
113,16953,2,6,2,170,s2/o6/C_02_06_170.png,0,6
114,16973,2,6,2,190,s2/o6/C_02_06_190.png,0,6
115,16993,2,6,2,210,s2/o6/C_02_06_210.png,0,6
116,17013,2,6,2,230,s2/o6/C_02_06_230.png,0,6
117,17033,2,6,2,250,s2/o6/C_02_06_250.png,0,6
118,17053,2,6,2,270,s2/o6/C_02_06_270.png,0,6
119,17073,2,6,2,290,s2/o6/C_02_06_290.png,0,6
120,13196,1,5,1,10,s1/o5/C_01_05_010.png,0,4
121,13216,1,5,1,30,s1/o5/C_01_05_030.png,0,4
122,13236,1,5,1,50,s1/o5/C_01_05_050.png,0,4
123,13256,1,5,1,70,s1/o5/C_01_05_070.png,0,4
124,13276,1,5,1,90,s1/o5/C_01_05_090.png,0,4
125,13296,1,5,1,110,s1/o5/C_01_05_110.png,0,4
126,13316,1,5,1,130,s1/o5/C_01_05_130.png,0,4
127,13336,1,5,1,150,s1/o5/C_01_05_150.png,0,4
128,13356,1,5,1,170,s1/o5/C_01_05_170.png,0,4
129,13376,1,5,1,190,s1/o5/C_01_05_190.png,0,4
130,13396,1,5,1,210,s1/o5/C_01_05_210.png,0,4
131,13416,1,5,1,230,s1/o5/C_01_05_230.png,0,4
132,13436,1,5,1,250,s1/o5/C_01_05_250.png,0,4
133,13456,1,5,1,270,s1/o5/C_01_05_270.png,0,4
134,13476,1,5,1,290,s1/o5/C_01_05_290.png,0,4
135,21893,2,7,8,10,s8/o7/C_08_07_010.png,0,6
136,21913,2,7,8,30,s8/o7/C_08_07_030.png,0,6
137,21933,2,7,8,50,s8/o7/C_08_07_050.png,0,6
138,21953,2,7,8,70,s8/o7/C_08_07_070.png,0,6
139,21973,2,7,8,90,s8/o7/C_08_07_090.png,0,6
140,21993,2,7,8,110,s8/o7/C_08_07_110.png,0,6
141,22013,2,7,8,130,s8/o7/C_08_07_130.png,0,6
142,22033,2,7,8,150,s8/o7/C_08_07_150.png,0,6
143,22053,2,7,8,170,s8/o7/C_08_07_170.png,0,6
144,22073,2,7,8,190,s8/o7/C_08_07_190.png,0,6
145,22093,2,7,8,210,s8/o7/C_08_07_210.png,0,6
146,22113,2,7,8,230,s8/o7/C_08_07_230.png,0,6
147,22133,2,7,8,250,s8/o7/C_08_07_250.png,0,6
148,22153,2,7,8,270,s8/o7/C_08_07_270.png,0,6
149,22173,2,7,8,290,s8/o7/C_08_07_290.png,0,6
150,26687,2,9,2,10,s2/o9/C_02_09_010.png,0,6
151,26707,2,9,2,30,s2/o9/C_02_09_030.png,0,6
152,26727,2,9,2,50,s2/o9/C_02_09_050.png,0,6
153,26747,2,9,2,70,s2/o9/C_02_09_070.png,0,6
154,26767,2,9,2,90,s2/o9/C_02_09_090.png,0,6
155,26787,2,9,2,110,s2/o9/C_02_09_110.png,0,6
156,26807,2,9,2,130,s2/o9/C_02_09_130.png,0,6
157,26827,2,9,2,150,s2/o9/C_02_09_150.png,0,6
158,26847,2,9,2,170,s2/o9/C_02_09_170.png,0,6
159,26867,2,9,2,190,s2/o9/C_02_09_190.png,0,6
160,26887,2,9,2,210,s2/o9/C_02_09_210.png,0,6
161,26907,2,9,2,230,s2/o9/C_02_09_230.png,0,6
162,26927,2,9,2,250,s2/o9/C_02_09_250.png,0,6
163,26947,2,9,2,270,s2/o9/C_02_09_270.png,0,6
164,26967,2,9,2,290,s2/o9/C_02_09_290.png,0,6
165,161877,10,50,2,10,s2/o50/C_02_50_010.png,0,7
166,161897,10,50,2,30,s2/o50/C_02_50_030.png,0,7
167,161917,10,50,2,50,s2/o50/C_02_50_050.png,0,7
168,161937,10,50,2,70,s2/o50/C_02_50_070.png,0,7
169,161957,10,50,2,90,s2/o50/C_02_50_090.png,0,7
170,161977,10,50,2,110,s2/o50/C_02_50_110.png,0,7
171,161997,10,50,2,130,s2/o50/C_02_50_130.png,0,7
172,162017,10,50,2,150,s2/o50/C_02_50_150.png,0,7
173,162037,10,50,2,170,s2/o50/C_02_50_170.png,0,7
174,162057,10,50,2,190,s2/o50/C_02_50_190.png,0,7
175,162077,10,50,2,210,s2/o50/C_02_50_210.png,0,7
176,162097,10,50,2,230,s2/o50/C_02_50_230.png,0,7
177,162117,10,50,2,250,s2/o50/C_02_50_250.png,0,7
178,162137,10,50,2,270,s2/o50/C_02_50_270.png,0,7
179,162157,10,50,2,290,s2/o50/C_02_50_290.png,0,7
180,38670,3,12,9,10,s9/o12/C_09_12_010.png,0,5
181,38690,3,12,9,30,s9/o12/C_09_12_030.png,0,5
182,38710,3,12,9,50,s9/o12/C_09_12_050.png,0,5
183,38730,3,12,9,70,s9/o12/C_09_12_070.png,0,5
184,38750,3,12,9,90,s9/o12/C_09_12_090.png,0,5
185,38770,3,12,9,110,s9/o12/C_09_12_110.png,0,5
186,38790,3,12,9,130,s9/o12/C_09_12_130.png,0,5
187,38810,3,12,9,150,s9/o12/C_09_12_150.png,0,5
188,38830,3,12,9,170,s9/o12/C_09_12_170.png,0,5
189,38850,3,12,9,190,s9/o12/C_09_12_190.png,0,5
190,38870,3,12,9,210,s9/o12/C_09_12_210.png,0,5
191,38890,3,12,9,230,s9/o12/C_09_12_230.png,0,5
192,38910,3,12,9,250,s9/o12/C_09_12_250.png,0,5
193,38930,3,12,9,270,s9/o12/C_09_12_270.png,0,5
194,38950,3,12,9,290,s9/o12/C_09_12_290.png,0,5
195,153787,10,47,8,10,s8/o47/C_08_47_010.png,0,7
196,153807,10,47,8,30,s8/o47/C_08_47_030.png,0,7
197,153827,10,47,8,50,s8/o47/C_08_47_050.png,0,7
198,153847,10,47,8,70,s8/o47/C_08_47_070.png,0,7
199,153867,10,47,8,90,s8/o47/C_08_47_090.png,0,7
200,153887,10,47,8,110,s8/o47/C_08_47_110.png,0,7
201,153907,10,47,8,130,s8/o47/C_08_47_130.png,0,7
202,153927,10,47,8,150,s8/o47/C_08_47_150.png,0,7
203,153947,10,47,8,170,s8/o47/C_08_47_170.png,0,7
204,153967,10,47,8,190,s8/o47/C_08_47_190.png,0,7
205,153987,10,47,8,210,s8/o47/C_08_47_210.png,0,7
206,154007,10,47,8,230,s8/o47/C_08_47_230.png,0,7
207,154027,10,47,8,250,s8/o47/C_08_47_250.png,0,7
208,154047,10,47,8,270,s8/o47/C_08_47_270.png,0,7
209,154067,10,47,8,290,s8/o47/C_08_47_290.png,0,7
210,136400,9,42,5,10,s5/o42/C_05_42_010.png,0,8
211,136420,9,42,5,30,s5/o42/C_05_42_030.png,0,8
212,136440,9,42,5,50,s5/o42/C_05_42_050.png,0,8
213,136460,9,42,5,70,s5/o42/C_05_42_070.png,0,8
214,136480,9,42,5,90,s5/o42/C_05_42_090.png,0,8
215,136500,9,42,5,110,s5/o42/C_05_42_110.png,0,8
216,136520,9,42,5,130,s5/o42/C_05_42_130.png,0,8
217,136540,9,42,5,150,s5/o42/C_05_42_150.png,0,8
218,136560,9,42,5,170,s5/o42/C_05_42_170.png,0,8
219,136580,9,42,5,190,s5/o42/C_05_42_190.png,0,8
220,136600,9,42,5,210,s5/o42/C_05_42_210.png,0,8
221,136620,9,42,5,230,s5/o42/C_05_42_230.png,0,8
222,136640,9,42,5,250,s5/o42/C_05_42_250.png,0,8
223,136660,9,42,5,270,s5/o42/C_05_42_270.png,0,8
224,136680,9,42,5,290,s5/o42/C_05_42_290.png,0,8
225,92622,6,29,2,10,s2/o29/C_02_29_010.png,0,9
226,92642,6,29,2,30,s2/o29/C_02_29_030.png,0,9
227,92662,6,29,2,50,s2/o29/C_02_29_050.png,0,9
228,92682,6,29,2,70,s2/o29/C_02_29_070.png,0,9
229,92702,6,29,2,90,s2/o29/C_02_29_090.png,0,9
230,92722,6,29,2,110,s2/o29/C_02_29_110.png,0,9
231,92742,6,29,2,130,s2/o29/C_02_29_130.png,0,9
232,92762,6,29,2,150,s2/o29/C_02_29_150.png,0,9
233,92782,6,29,2,170,s2/o29/C_02_29_170.png,0,9
234,92802,6,29,2,190,s2/o29/C_02_29_190.png,0,9
235,92822,6,29,2,210,s2/o29/C_02_29_210.png,0,9
236,92842,6,29,2,230,s2/o29/C_02_29_230.png,0,9
237,92862,6,29,2,250,s2/o29/C_02_29_250.png,0,9
238,92882,6,29,2,270,s2/o29/C_02_29_270.png,0,9
239,92902,6,29,2,290,s2/o29/C_02_29_290.png,0,9
240,27887,2,9,6,10,s6/o9/C_06_09_010.png,0,6
241,27907,2,9,6,30,s6/o9/C_06_09_030.png,0,6
242,27927,2,9,6,50,s6/o9/C_06_09_050.png,0,6
243,27947,2,9,6,70,s6/o9/C_06_09_070.png,0,6
244,27967,2,9,6,90,s6/o9/C_06_09_090.png,0,6
245,27987,2,9,6,110,s6/o9/C_06_09_110.png,0,6
246,28007,2,9,6,130,s6/o9/C_06_09_130.png,0,6
247,28027,2,9,6,150,s6/o9/C_06_09_150.png,0,6
248,28047,2,9,6,170,s6/o9/C_06_09_170.png,0,6
249,28067,2,9,6,190,s6/o9/C_06_09_190.png,0,6
250,28087,2,9,6,210,s6/o9/C_06_09_210.png,0,6
251,28107,2,9,6,230,s6/o9/C_06_09_230.png,0,6
252,28127,2,9,6,250,s6/o9/C_06_09_250.png,0,6
253,28147,2,9,6,270,s6/o9/C_06_09_270.png,0,6
254,28167,2,9,6,290,s6/o9/C_06_09_290.png,0,6
255,78237,5,24,9,10,s9/o24/C_09_24_010.png,0,1
256,78257,5,24,9,30,s9/o24/C_09_24_030.png,0,1
257,78277,5,24,9,50,s9/o24/C_09_24_050.png,0,1
