,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,154984,10,48,1,10,s1/o48/C_01_48_010.png,0,0
1,155004,10,48,1,30,s1/o48/C_01_48_030.png,0,0
2,155024,10,48,1,50,s1/o48/C_01_48_050.png,0,0
3,155044,10,48,1,70,s1/o48/C_01_48_070.png,0,0
4,155064,10,48,1,90,s1/o48/C_01_48_090.png,0,0
5,155084,10,48,1,110,s1/o48/C_01_48_110.png,0,0
6,155104,10,48,1,130,s1/o48/C_01_48_130.png,0,0
7,155124,10,48,1,150,s1/o48/C_01_48_150.png,0,0
8,155144,10,48,1,170,s1/o48/C_01_48_170.png,0,0
9,155164,10,48,1,190,s1/o48/C_01_48_190.png,0,0
10,155184,10,48,1,210,s1/o48/C_01_48_210.png,0,0
11,155204,10,48,1,230,s1/o48/C_01_48_230.png,0,0
12,155224,10,48,1,250,s1/o48/C_01_48_250.png,0,0
13,155244,10,48,1,270,s1/o48/C_01_48_270.png,0,0
14,155264,10,48,1,290,s1/o48/C_01_48_290.png,0,0
15,6602,1,3,1,10,s1/o3/C_01_03_010.png,0,1
16,6622,1,3,1,30,s1/o3/C_01_03_030.png,0,1
17,6642,1,3,1,50,s1/o3/C_01_03_050.png,0,1
18,6662,1,3,1,70,s1/o3/C_01_03_070.png,0,1
19,6682,1,3,1,90,s1/o3/C_01_03_090.png,0,1
20,6702,1,3,1,110,s1/o3/C_01_03_110.png,0,1
21,6722,1,3,1,130,s1/o3/C_01_03_130.png,0,1
22,6742,1,3,1,150,s1/o3/C_01_03_150.png,0,1
23,6762,1,3,1,170,s1/o3/C_01_03_170.png,0,1
24,6782,1,3,1,190,s1/o3/C_01_03_190.png,0,1
25,6802,1,3,1,210,s1/o3/C_01_03_210.png,0,1
26,6822,1,3,1,230,s1/o3/C_01_03_230.png,0,1
27,6842,1,3,1,250,s1/o3/C_01_03_250.png,0,1
28,6862,1,3,1,270,s1/o3/C_01_03_270.png,0,1
29,6882,1,3,1,290,s1/o3/C_01_03_290.png,0,1
30,150488,10,46,8,10,s8/o46/C_08_46_010.png,0,0
31,150508,10,46,8,30,s8/o46/C_08_46_030.png,0,0
32,150528,10,46,8,50,s8/o46/C_08_46_050.png,0,0
33,150548,10,46,8,70,s8/o46/C_08_46_070.png,0,0
34,150568,10,46,8,90,s8/o46/C_08_46_090.png,0,0
35,150588,10,46,8,110,s8/o46/C_08_46_110.png,0,0
36,150608,10,46,8,130,s8/o46/C_08_46_130.png,0,0
37,150628,10,46,8,150,s8/o46/C_08_46_150.png,0,0
38,150648,10,46,8,170,s8/o46/C_08_46_170.png,0,0
39,150668,10,46,8,190,s8/o46/C_08_46_190.png,0,0
40,150688,10,46,8,210,s8/o46/C_08_46_210.png,0,0
41,150708,10,46,8,230,s8/o46/C_08_46_230.png,0,0
42,150728,10,46,8,250,s8/o46/C_08_46_250.png,0,0
43,150748,10,46,8,270,s8/o46/C_08_46_270.png,0,0
44,150768,10,46,8,290,s8/o46/C_08_46_290.png,0,0
45,33878,3,11,4,10,s4/o11/C_04_11_010.png,0,2
46,33898,3,11,4,30,s4/o11/C_04_11_030.png,0,2
47,33918,3,11,4,50,s4/o11/C_04_11_050.png,0,2
48,33938,3,11,4,70,s4/o11/C_04_11_070.png,0,2
49,33958,3,11,4,90,s4/o11/C_04_11_090.png,0,2
50,33978,3,11,4,110,s4/o11/C_04_11_110.png,0,2
51,33998,3,11,4,130,s4/o11/C_04_11_130.png,0,2
52,34018,3,11,4,150,s4/o11/C_04_11_150.png,0,2
53,34038,3,11,4,170,s4/o11/C_04_11_170.png,0,2
54,34058,3,11,4,190,s4/o11/C_04_11_190.png,0,2
55,34078,3,11,4,210,s4/o11/C_04_11_210.png,0,2
56,34098,3,11,4,230,s4/o11/C_04_11_230.png,0,2
57,34118,3,11,4,250,s4/o11/C_04_11_250.png,0,2
58,34138,3,11,4,270,s4/o11/C_04_11_270.png,0,2
59,34158,3,11,4,290,s4/o11/C_04_11_290.png,0,2
60,44069,3,14,5,10,s5/o14/C_05_14_010.png,0,2
61,44089,3,14,5,30,s5/o14/C_05_14_030.png,0,2
62,44109,3,14,5,50,s5/o14/C_05_14_050.png,0,2
63,44129,3,14,5,70,s5/o14/C_05_14_070.png,0,2
64,44149,3,14,5,90,s5/o14/C_05_14_090.png,0,2
65,44169,3,14,5,110,s5/o14/C_05_14_110.png,0,2
66,44189,3,14,5,130,s5/o14/C_05_14_130.png,0,2
67,44209,3,14,5,150,s5/o14/C_05_14_150.png,0,2
68,44229,3,14,5,170,s5/o14/C_05_14_170.png,0,2
69,44249,3,14,5,190,s5/o14/C_05_14_190.png,0,2
70,44269,3,14,5,210,s5/o14/C_05_14_210.png,0,2
71,44289,3,14,5,230,s5/o14/C_05_14_230.png,0,2
72,44309,3,14,5,250,s5/o14/C_05_14_250.png,0,2
73,44329,3,14,5,270,s5/o14/C_05_14_270.png,0,2
74,44349,3,14,5,290,s5/o14/C_05_14_290.png,0,2
75,89324,6,28,2,10,s2/o28/C_02_28_010.png,0,3
76,89344,6,28,2,30,s2/o28/C_02_28_030.png,0,3
77,89364,6,28,2,50,s2/o28/C_02_28_050.png,0,3
78,89384,6,28,2,70,s2/o28/C_02_28_070.png,0,3
79,89404,6,28,2,90,s2/o28/C_02_28_090.png,0,3
80,89424,6,28,2,110,s2/o28/C_02_28_110.png,0,3
81,89444,6,28,2,130,s2/o28/C_02_28_130.png,0,3
82,89464,6,28,2,150,s2/o28/C_02_28_150.png,0,3
