,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,33878,3,11,4,10,s4/o11/C_04_11_010.png,0,0
1,33898,3,11,4,30,s4/o11/C_04_11_030.png,0,0
2,33918,3,11,4,50,s4/o11/C_04_11_050.png,0,0
3,33938,3,11,4,70,s4/o11/C_04_11_070.png,0,0
4,33958,3,11,4,90,s4/o11/C_04_11_090.png,0,0
5,33978,3,11,4,110,s4/o11/C_04_11_110.png,0,0
6,33998,3,11,4,130,s4/o11/C_04_11_130.png,0,0
7,34018,3,11,4,150,s4/o11/C_04_11_150.png,0,0
8,34038,3,11,4,170,s4/o11/C_04_11_170.png,0,0
9,34058,3,11,4,190,s4/o11/C_04_11_190.png,0,0
10,34078,3,11,4,210,s4/o11/C_04_11_210.png,0,0
11,34098,3,11,4,230,s4/o11/C_04_11_230.png,0,0
12,34118,3,11,4,250,s4/o11/C_04_11_250.png,0,0
13,34138,3,11,4,270,s4/o11/C_04_11_270.png,0,0
14,34158,3,11,4,290,s4/o11/C_04_11_290.png,0,0
15,38370,3,12,8,10,s8/o12/C_08_12_010.png,0,0
16,38390,3,12,8,30,s8/o12/C_08_12_030.png,0,0
17,38410,3,12,8,50,s8/o12/C_08_12_050.png,0,0
18,38430,3,12,8,70,s8/o12/C_08_12_070.png,0,0
19,38450,3,12,8,90,s8/o12/C_08_12_090.png,0,0
20,38470,3,12,8,110,s8/o12/C_08_12_110.png,0,0
21,38490,3,12,8,130,s8/o12/C_08_12_130.png,0,0
22,38510,3,12,8,150,s8/o12/C_08_12_150.png,0,0
23,38530,3,12,8,170,s8/o12/C_08_12_170.png,0,0
24,38550,3,12,8,190,s8/o12/C_08_12_190.png,0,0
25,38570,3,12,8,210,s8/o12/C_08_12_210.png,0,0
26,38590,3,12,8,230,s8/o12/C_08_12_230.png,0,0
27,38610,3,12,8,250,s8/o12/C_08_12_250.png,0,0
28,38630,3,12,8,270,s8/o12/C_08_12_270.png,0,0
29,38650,3,12,8,290,s8/o12/C_08_12_290.png,0,0
30,137300,9,42,8,10,s8/o42/C_08_42_010.png,0,1
31,137320,9,42,8,30,s8/o42/C_08_42_030.png,0,1
32,137340,9,42,8,50,s8/o42/C_08_42_050.png,0,1
33,137360,9,42,8,70,s8/o42/C_08_42_070.png,0,1
34,137380,9,42,8,90,s8/o42/C_08_42_090.png,0,1
35,137400,9,42,8,110,s8/o42/C_08_42_110.png,0,1
36,137420,9,42,8,130,s8/o42/C_08_42_130.png,0,1
37,137440,9,42,8,150,s8/o42/C_08_42_150.png,0,1
38,137460,9,42,8,170,s8/o42/C_08_42_170.png,0,1
39,137480,9,42,8,190,s8/o42/C_08_42_190.png,0,1
40,137500,9,42,8,210,s8/o42/C_08_42_210.png,0,1
41,137520,9,42,8,230,s8/o42/C_08_42_230.png,0,1
42,137540,9,42,8,250,s8/o42/C_08_42_250.png,0,1
43,137560,9,42,8,270,s8/o42/C_08_42_270.png,0,1
44,137580,9,42,8,290,s8/o42/C_08_42_290.png,0,1
45,132200,9,41,2,10,s2/o41/C_02_41_010.png,0,1
46,132220,9,41,2,30,s2/o41/C_02_41_030.png,0,1
47,132240,9,41,2,50,s2/o41/C_02_41_050.png,0,1
48,132260,9,41,2,70,s2/o41/C_02_41_070.png,0,1
49,132280,9,41,2,90,s2/o41/C_02_41_090.png,0,1
50,132300,9,41,2,110,s2/o41/C_02_41_110.png,0,1
51,132320,9,41,2,130,s2/o41/C_02_41_130.png,0,1
52,132340,9,41,2,150,s2/o41/C_02_41_150.png,0,1
53,132360,9,41,2,170,s2/o41/C_02_41_170.png,0,1
54,132380,9,41,2,190,s2/o41/C_02_41_190.png,0,1
55,132400,9,41,2,210,s2/o41/C_02_41_210.png,0,1
56,132420,9,41,2,230,s2/o41/C_02_41_230.png,0,1
57,132440,9,41,2,250,s2/o41/C_02_41_250.png,0,1
58,132460,9,41,2,270,s2/o41/C_02_41_270.png,0,1
59,132480,9,41,2,290,s2/o41/C_02_41_290.png,0,1
60,142697,9,44,4,10,s4/o44/C_04_44_010.png,0,1
61,142717,9,44,4,30,s4/o44/C_04_44_030.png,0,1
62,142737,9,44,4,50,s4/o44/C_04_44_050.png,0,1
63,142757,9,44,4,70,s4/o44/C_04_44_070.png,0,1
64,142777,9,44,4,90,s4/o44/C_04_44_090.png,0,1
65,142797,9,44,4,110,s4/o44/C_04_44_110.png,0,1
66,142817,9,44,4,130,s4/o44/C_04_44_130.png,0,1
67,142837,9,44,4,150,s4/o44/C_04_44_150.png,0,1
