,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,77337,5,24,6,10,s6/o24/C_06_24_010.png,0,0
1,77357,5,24,6,30,s6/o24/C_06_24_030.png,0,0
2,77377,5,24,6,50,s6/o24/C_06_24_050.png,0,0
3,77397,5,24,6,70,s6/o24/C_06_24_070.png,0,0
4,77417,5,24,6,90,s6/o24/C_06_24_090.png,0,0
5,77437,5,24,6,110,s6/o24/C_06_24_110.png,0,0
6,77457,5,24,6,130,s6/o24/C_06_24_130.png,0,0
7,77477,5,24,6,150,s6/o24/C_06_24_150.png,0,0
8,77497,5,24,6,170,s6/o24/C_06_24_170.png,0,0
9,77517,5,24,6,190,s6/o24/C_06_24_190.png,0,0
10,77537,5,24,6,210,s6/o24/C_06_24_210.png,0,0
11,77557,5,24,6,230,s6/o24/C_06_24_230.png,0,0
12,77577,5,24,6,250,s6/o24/C_06_24_250.png,0,0
13,77597,5,24,6,270,s6/o24/C_06_24_270.png,0,0
14,77617,5,24,6,290,s6/o24/C_06_24_290.png,0,0
15,142697,9,44,4,10,s4/o44/C_04_44_010.png,0,1
16,142717,9,44,4,30,s4/o44/C_04_44_030.png,0,1
17,142737,9,44,4,50,s4/o44/C_04_44_050.png,0,1
18,142757,9,44,4,70,s4/o44/C_04_44_070.png,0,1
19,142777,9,44,4,90,s4/o44/C_04_44_090.png,0,1
20,142797,9,44,4,110,s4/o44/C_04_44_110.png,0,1
21,142817,9,44,4,130,s4/o44/C_04_44_130.png,0,1
22,142837,9,44,4,150,s4/o44/C_04_44_150.png,0,1
23,142857,9,44,4,170,s4/o44/C_04_44_170.png,0,1
24,142877,9,44,4,190,s4/o44/C_04_44_190.png,0,1
25,142897,9,44,4,210,s4/o44/C_04_44_210.png,0,1
26,142917,9,44,4,230,s4/o44/C_04_44_230.png,0,1
27,142937,9,44,4,250,s4/o44/C_04_44_250.png,0,1
28,142957,9,44,4,270,s4/o44/C_04_44_270.png,0,1
29,142977,9,44,4,290,s4/o44/C_04_44_290.png,0,1
30,79136,5,25,1,10,s1/o25/C_01_25_010.png,0,0
31,79156,5,25,1,30,s1/o25/C_01_25_030.png,0,0
32,79176,5,25,1,50,s1/o25/C_01_25_050.png,0,0
33,79196,5,25,1,70,s1/o25/C_01_25_070.png,0,0
