,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,45007,3,14,8,50,s8/o14/C_08_14_050.png,0.0,0
1,37790,3,12,6,30,s6/o12/C_06_12_030.png,0.0,0
2,74317,5,23,6,290,s6/o23/C_06_23_290.png,0.0,1
3,70259,5,22,4,130,s4/o22/C_04_22_130.png,0.0,1
4,16214,1,5,11,30,s11/o5/C_11_05_030.png,0.0,2
5,59804,4,19,2,170,s2/o19/C_02_19_170.png,0.0,3
6,84188,6,26,6,270,s6/o26/C_06_26_270.png,0.0,4
7,99482,7,31,2,270,s2/o31/C_02_31_270.png,0.0,5
8,110199,7,34,5,190,s5/o34/C_05_34_190.png,0.0,5
9,119694,8,37,4,90,s4/o37/C_04_37_090.png,0.0,6
10,102762,7,32,2,250,s2/o32/C_02_32_250.png,0.0,5
11,157359,10,48,8,290,s8/o48/C_08_48_290.png,0.0,7
12,22013,2,7,8,130,s8/o7/C_08_07_130.png,0.0,8
13,119894,8,37,4,290,s4/o37/C_04_37_290.png,0.0,6
14,161357,10,49,11,90,s11/o49/C_11_49_090.png,0.0,7
15,49762,4,16,2,10,s2/o16/C_02_16_010.png,0.0,3
16,143097,9,44,5,110,s5/o44/C_05_44_110.png,0.0,9
17,87124,6,27,5,210,s5/o27/C_05_27_210.png,0.0,4
18,550,1,1,2,250,s2/o1/C_02_01_250.png,0.0,2
19,83829,6,26,5,210,s5/o26/C_05_26_210.png,0.0,4
20,159437,10,49,4,270,s4/o49/C_04_49_270.png,0.0,7
21,141117,9,43,9,230,s9/o43/C_09_43_230.png,0.0,9
22,76977,5,24,4,250,s4/o24/C_04_24_250.png,0.0,1
23,87184,6,27,5,270,s5/o27/C_05_27_270.png,0.0,4
24,95742,6,30,1,130,s1/o30/C_01_30_130.png,0.0,4
25,141537,9,43,11,50,s11/o43/C_11_43_050.png,0.0,9
26,2668,1,1,9,270,s9/o1/C_09_01_270.png,0.0,2
27,149708,10,46,5,130,s5/o46/C_05_46_130.png,0.0,7
28,71917,5,22,9,290,s9/o22/C_09_22_290.png,0.0,1
29,47546,3,15,5,190,s5/o15/C_05_15_190.png,0.0,0
30,162757,10,50,4,290,s4/o50/C_04_50_290.png,0.0,7
31,149588,10,46,5,10,s5/o46/C_05_46_010.png,0.0,7
32,109979,7,34,4,270,s4/o34/C_04_34_270.png,0.0,5
33,18013,2,6,6,30,s6/o6/C_06_06_030.png,0.0,8
34,100402,7,31,5,290,s5/o31/C_05_31_290.png,0.0,5
35,140178,9,43,6,190,s6/o43/C_06_43_190.png,0.0,9
36,81635,5,25,9,110,s9/o25/C_09_25_110.png,0.0,1
37,105819,7,33,2,10,s2/o33/C_02_33_010.png,0.0,5
38,154764,10,47,11,90,s11/o47/C_11_47_090.png,0.0,7
39,142917,9,44,4,230,s4/o44/C_04_44_230.png,0.0,9
40,49402,3,15,11,250,s11/o15/C_11_15_250.png,0.0,0
41,19813,2,7,1,30,s1/o7/C_01_07_030.png,0.0,8
42,114658,7,35,9,150,s9/o35/C_09_35_150.png,0.0,5
43,150808,10,46,9,30,s9/o46/C_09_46_030.png,0.0,7
44,146312,9,45,5,30,s5/o45/C_05_45_030.png,0.0,9
45,43769,3,14,4,10,s4/o14/C_04_14_010.png,0.0,0
46,79176,5,25,1,50,s1/o25/C_01_25_050.png,0.0,1
47,53052,4,17,2,10,s2/o17/C_02_17_010.png,0.0,3
48,2368,1,1,8,270,s8/o1/C_08_01_270.png,0.0,2
49,5642,1,2,8,250,s8/o2/C_08_02_250.png,0.0,2
50,31380,2,10,6,210,s6/o10/C_06_10_210.png,0.0,8
51,106619,7,33,4,210,s4/o33/C_04_33_210.png,0.0,5
52,105619,7,33,1,110,s1/o33/C_01_33_110.png,0.0,5
53,87204,6,27,5,290,s5/o27/C_05_27_290.png,0.0,4
54,5582,1,2,8,190,s8/o2/C_08_02_190.png,0.0,2
55,65041,4,20,9,10,s9/o20/C_09_20_010.png,0.0,3
56,128324,8,39,11,30,s11/o39/C_11_39_030.png,0.0,6
57,72297,5,22,11,70,s11/o22/C_11_22_070.png,0.0,1
58,155024,10,48,1,50,s1/o48/C_01_48_050.png,0.0,7
59,70679,5,22,5,250,s5/o22/C_05_22_250.png,0.0,1
60,153107,10,47,5,230,s5/o47/C_05_47_230.png,0.0,7
61,3324,1,2,1,30,s1/o2/C_01_02_030.png,0.0,2
62,108579,7,33,11,70,s11/o33/C_11_33_070.png,0.0,5
63,70519,5,22,5,90,s5/o22/C_05_22_090.png,0.0,1
64,9957,1,4,1,70,s1/o4/C_01_04_070.png,0.0,2
65,85727,6,27,1,10,s1/o27/C_01_27_010.png,0.0,4
66,148548,10,46,1,170,s1/o46/C_01_46_170.png,0.0,7
67,24373,2,8,5,90,s5/o8/C_05_08_090.png,0.0,8
68,68161,5,21,8,130,s8/o21/C_08_21_130.png,0.0,1
69,46687,3,15,2,230,s2/o15/C_02_15_230.png,0.0,0
70,59684,4,19,2,50,s2/o19/C_02_19_050.png,0.0,3
71,65781,4,20,11,150,s11/o20/C_11_20_150.png,0.0,3
72,65681,4,20,11,50,s11/o20/C_11_20_050.png,0.0,3
73,114458,7,35,8,250,s8/o35/C_08_35_250.png,0.0,5
74,27787,2,9,5,210,s5/o9/C_05_09_210.png,0.0,8
75,91364,6,28,8,250,s8/o28/C_08_28_250.png,0.0,4
76,45507,3,14,9,250,s9/o14/C_09_14_250.png,0.0,0
77,40150,3,13,2,290,s2/o13/C_02_13_290.png,0.0,0
78,64321,4,20,6,190,s6/o20/C_06_20_190.png,0.0,3
79,134320,9,41,9,30,s9/o41/C_09_41_030.png,0.0,9
80,128804,8,40,1,210,s1/o40/C_01_40_210.png,0.0,6
81,92584,6,29,1,270,s1/o29/C_01_29_270.png,0.0,4
82,68541,5,21,9,210,s9/o21/C_09_21_210.png,0.0,1
83,104002,7,32,6,290,s6/o32/C_06_32_290.png,0.0,5
84,156659,10,48,6,190,s6/o48/C_06_48_190.png,0.0,7
85,104842,7,32,9,230,s9/o32/C_09_32_230.png,0.0,5
86,158517,10,49,1,250,s1/o49/C_01_49_250.png,0.0,7
87,158837,10,49,2,270,s2/o49/C_02_49_270.png,0.0,7
88,135760,9,42,2,270,s2/o42/C_02_42_270.png,0.0,9
89,4923,1,2,6,130,s6/o2/C_06_02_130.png,0.0,2
90,155424,10,48,2,150,s2/o48/C_02_48_150.png,0.0,7
91,162777,10,50,5,10,s5/o50/C_05_50_010.png,0.0,7
92,131860,8,40,11,270,s11/o40/C_11_40_270.png,0.0,6
93,22173,2,7,8,290,s8/o7/C_08_07_290.png,0.0,8
94,24772,2,8,6,190,s6/o8/C_06_08_190.png,0.0,8
95,37950,3,12,6,190,s6/o12/C_06_12_190.png,0.0,0
96,15874,1,5,9,290,s9/o5/C_09_05_290.png,0.0,2
97,47786,3,15,6,130,s6/o15/C_06_15_130.png,0.0,0
98,27867,2,9,5,290,s5/o9/C_05_09_290.png,0.0,8
99,91544,6,28,9,130,s9/o28/C_09_28_130.png,0.0,4
100,145494,9,45,2,110,s2/o45/C_02_45_110.png,0.0,9
101,33499,3,11,2,230,s2/o11/C_02_11_230.png,0.0,0
102,106499,7,33,4,90,s4/o33/C_04_33_090.png,0.0,5
103,26249,2,8,11,170,s11/o8/C_11_08_170.png,0.0,8
104,155444,10,48,2,170,s2/o48/C_02_48_170.png,0.0,7
105,110319,7,34,6,10,s6/o34/C_06_34_010.png,0.0,5
106,122971,8,38,4,70,s4/o38/C_04_38_070.png,0.0,6
107,152068,10,47,2,90,s2/o47/C_02_47_090.png,0.0,7
108,70,1,1,1,70,s1/o1/C_01_01_070.png,0.0,2
109,7559,1,3,4,70,s4/o3/C_04_03_070.png,0.0,2
110,16993,2,6,2,210,s2/o6/C_02_06_210.png,0.0,8
111,39290,3,12,11,30,s11/o12/C_11_12_030.png,0.0,0
112,26447,2,9,1,70,s1/o9/C_01_09_070.png,0.0,8
113,66961,5,21,4,130,s4/o21/C_04_21_130.png,0.0,1
114,82770,6,26,2,50,s2/o26/C_02_26_050.png,0.0,4
115,82195,5,25,11,70,s11/o25/C_11_25_070.png,0.0,1
116,120194,8,37,5,290,s5/o37/C_05_37_290.png,0.0,6
117,30020,2,10,2,50,s2/o10/C_02_10_050.png,0.0,8
118,136400,9,42,5,10,s5/o42/C_05_42_010.png,0.0,9
119,20153,2,7,2,70,s2/o7/C_02_07_070.png,0.0,8
120,43329,3,14,2,170,s2/o14/C_02_14_170.png,0.0,0
121,16833,2,6,2,50,s2/o6/C_02_06_050.png,0.0,8
122,36733,3,12,2,170,s2/o12/C_02_12_170.png,0.0,0
123,10977,1,4,4,190,s4/o4/C_04_04_190.png,0.0,2
124,59824,4,19,2,190,s2/o19/C_02_19_190.png,0.0,3
125,126544,8,39,5,50,s5/o39/C_05_39_050.png,0.0,6
126,50898,4,16,5,250,s5/o16/C_05_16_250.png,0.0,3
127,20693,2,7,4,10,s4/o7/C_04_07_010.png,0.0,8
128,62583,4,19,11,250,s11/o19/C_11_19_250.png,0.0,3
129,56965,4,18,4,30,s4/o18/C_04_18_030.png,0.0,3
130,125604,8,39,2,10,s2/o39/C_02_39_010.png,0.0,6
131,76317,5,24,2,190,s2/o24/C_02_24_190.png,0.0,1
132,162917,10,50,5,150,s5/o50/C_05_50_150.png,0.0,7
133,52054,4,16,9,210,s9/o16/C_09_16_210.png,0.0,3
134,71637,5,22,9,10,s9/o22/C_09_22_010.png,0.0,1
135,100162,7,31,5,50,s5/o31/C_05_31_050.png,0.0,5
136,160777,10,49,9,110,s9/o49/C_09_49_110.png,0.0,7
137,164157,10,50,9,190,s9/o50/C_09_50_190.png,0.0,7
138,45127,3,14,8,170,s8/o14/C_08_14_170.png,0.0,0
139,48442,3,15,8,190,s8/o15/C_08_15_190.png,0.0,0
140,148108,9,45,11,30,s11/o45/C_11_45_030.png,0.0,9
141,30940,2,10,5,70,s5/o10/C_05_10_070.png,0.0,8
142,44089,3,14,5,30,s5/o14/C_05_14_030.png,0.0,0
143,121293,8,37,9,190,s9/o37/C_09_37_190.png,0.0,6
144,53892,4,17,4,250,s4/o17/C_04_17_250.png,0.0,3
145,159477,10,49,5,10,s5/o49/C_05_49_010.png,0.0,7
146,140038,9,43,6,50,s6/o43/C_06_43_050.png,0.0,9
147,124147,8,38,8,50,s8/o38/C_08_38_050.png,0.0,6
148,68181,5,21,8,150,s8/o21/C_08_21_150.png,0.0,1
149,162717,10,50,4,250,s4/o50/C_04_50_250.png,0.0,7
150,154107,10,47,9,30,s9/o47/C_09_47_030.png,0.0,7
151,5762,1,2,9,70,s9/o2/C_09_02_070.png,0.0,2
152,159757,10,49,5,290,s5/o49/C_05_49_290.png,0.0,7
153,106759,7,33,5,50,s5/o33/C_05_33_050.png,0.0,5
154,156023,10,48,4,150,s4/o48/C_04_48_150.png,0.0,7
155,120973,8,37,8,170,s8/o37/C_08_37_170.png,0.0,6
156,134300,9,41,9,10,s9/o41/C_09_41_010.png,0.0,9
