,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,32979,3,11,1,10,s1/o11/C_01_11_010.png,0,0
1,32999,3,11,1,30,s1/o11/C_01_11_030.png,0,0
2,33019,3,11,1,50,s1/o11/C_01_11_050.png,0,0
3,33039,3,11,1,70,s1/o11/C_01_11_070.png,0,0
4,33059,3,11,1,90,s1/o11/C_01_11_090.png,0,0
5,33079,3,11,1,110,s1/o11/C_01_11_110.png,0,0
6,33099,3,11,1,130,s1/o11/C_01_11_130.png,0,0
7,33119,3,11,1,150,s1/o11/C_01_11_150.png,0,0
8,33139,3,11,1,170,s1/o11/C_01_11_170.png,0,0
9,33159,3,11,1,190,s1/o11/C_01_11_190.png,0,0
10,33179,3,11,1,210,s1/o11/C_01_11_210.png,0,0
11,33199,3,11,1,230,s1/o11/C_01_11_230.png,0,0
12,33219,3,11,1,250,s1/o11/C_01_11_250.png,0,0
13,33239,3,11,1,270,s1/o11/C_01_11_270.png,0,0
14,33259,3,11,1,290,s1/o11/C_01_11_290.png,0,0
15,23393,2,8,2,10,s2/o8/C_02_08_010.png,0,1
16,23413,2,8,2,30,s2/o8/C_02_08_030.png,0,1
17,23433,2,8,2,50,s2/o8/C_02_08_050.png,0,1
18,23453,2,8,2,70,s2/o8/C_02_08_070.png,0,1
19,23473,2,8,2,90,s2/o8/C_02_08_090.png,0,1
20,23493,2,8,2,110,s2/o8/C_02_08_110.png,0,1
21,23513,2,8,2,130,s2/o8/C_02_08_130.png,0,1
22,23533,2,8,2,150,s2/o8/C_02_08_150.png,0,1
23,23553,2,8,2,170,s2/o8/C_02_08_170.png,0,1
24,23573,2,8,2,190,s2/o8/C_02_08_190.png,0,1
25,23593,2,8,2,210,s2/o8/C_02_08_210.png,0,1
26,23613,2,8,2,230,s2/o8/C_02_08_230.png,0,1
27,23633,2,8,2,250,s2/o8/C_02_08_250.png,0,1
28,23653,2,8,2,270,s2/o8/C_02_08_270.png,0,1
29,23673,2,8,2,290,s2/o8/C_02_08_290.png,0,1
30,8697,1,3,8,10,s8/o3/C_08_03_010.png,0,2
31,8717,1,3,8,30,s8/o3/C_08_03_030.png,0,2
32,8737,1,3,8,50,s8/o3/C_08_03_050.png,0,2
33,8757,1,3,8,70,s8/o3/C_08_03_070.png,0,2
34,8777,1,3,8,90,s8/o3/C_08_03_090.png,0,2
35,8797,1,3,8,110,s8/o3/C_08_03_110.png,0,2
36,8817,1,3,8,130,s8/o3/C_08_03_130.png,0,2
37,8837,1,3,8,150,s8/o3/C_08_03_150.png,0,2
38,8857,1,3,8,170,s8/o3/C_08_03_170.png,0,2
39,8877,1,3,8,190,s8/o3/C_08_03_190.png,0,2
40,8897,1,3,8,210,s8/o3/C_08_03_210.png,0,2
41,8917,1,3,8,230,s8/o3/C_08_03_230.png,0,2
42,8937,1,3,8,250,s8/o3/C_08_03_250.png,0,2
43,8957,1,3,8,270,s8/o3/C_08_03_270.png,0,2
44,8977,1,3,8,290,s8/o3/C_08_03_290.png,0,2
45,66841,5,21,4,10,s4/o21/C_04_21_010.png,0,3
46,66861,5,21,4,30,s4/o21/C_04_21_030.png,0,3
