,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,153187,10,47,6,10,s6/o47/C_06_47_010.png,0,0
1,153207,10,47,6,30,s6/o47/C_06_47_030.png,0,0
2,153227,10,47,6,50,s6/o47/C_06_47_050.png,0,0
3,153247,10,47,6,70,s6/o47/C_06_47_070.png,0,0
4,153267,10,47,6,90,s6/o47/C_06_47_090.png,0,0
5,153287,10,47,6,110,s6/o47/C_06_47_110.png,0,0
6,153307,10,47,6,130,s6/o47/C_06_47_130.png,0,0
7,153327,10,47,6,150,s6/o47/C_06_47_150.png,0,0
8,153347,10,47,6,170,s6/o47/C_06_47_170.png,0,0
9,153367,10,47,6,190,s6/o47/C_06_47_190.png,0,0
10,153387,10,47,6,210,s6/o47/C_06_47_210.png,0,0
11,153407,10,47,6,230,s6/o47/C_06_47_230.png,0,0
12,153427,10,47,6,250,s6/o47/C_06_47_250.png,0,0
13,153447,10,47,6,270,s6/o47/C_06_47_270.png,0,0
14,153467,10,47,6,290,s6/o47/C_06_47_290.png,0,0
15,145094,9,45,1,10,s1/o45/C_01_45_010.png,0,1
16,145114,9,45,1,30,s1/o45/C_01_45_030.png,0,1
17,145134,9,45,1,50,s1/o45/C_01_45_050.png,0,1
18,145154,9,45,1,70,s1/o45/C_01_45_070.png,0,1
19,145174,9,45,1,90,s1/o45/C_01_45_090.png,0,1
20,145194,9,45,1,110,s1/o45/C_01_45_110.png,0,1
21,145214,9,45,1,130,s1/o45/C_01_45_130.png,0,1
22,145234,9,45,1,150,s1/o45/C_01_45_150.png,0,1
23,145254,9,45,1,170,s1/o45/C_01_45_170.png,0,1
24,145274,9,45,1,190,s1/o45/C_01_45_190.png,0,1
25,145294,9,45,1,210,s1/o45/C_01_45_210.png,0,1
26,145314,9,45,1,230,s1/o45/C_01_45_230.png,0,1
27,145334,9,45,1,250,s1/o45/C_01_45_250.png,0,1
28,145354,9,45,1,270,s1/o45/C_01_45_270.png,0,1
29,145374,9,45,1,290,s1/o45/C_01_45_290.png,0,1
30,1508,1,1,6,10,s6/o1/C_06_01_010.png,0,2
31,1528,1,1,6,30,s6/o1/C_06_01_030.png,0,2
32,1548,1,1,6,50,s6/o1/C_06_01_050.png,0,2
33,1568,1,1,6,70,s6/o1/C_06_01_070.png,0,2
34,1588,1,1,6,90,s6/o1/C_06_01_090.png,0,2
35,1608,1,1,6,110,s6/o1/C_06_01_110.png,0,2
36,1628,1,1,6,130,s6/o1/C_06_01_130.png,0,2
37,1648,1,1,6,150,s6/o1/C_06_01_150.png,0,2
38,1668,1,1,6,170,s6/o1/C_06_01_170.png,0,2
39,1688,1,1,6,190,s6/o1/C_06_01_190.png,0,2
40,1708,1,1,6,210,s6/o1/C_06_01_210.png,0,2
41,1728,1,1,6,230,s6/o1/C_06_01_230.png,0,2
42,1748,1,1,6,250,s6/o1/C_06_01_250.png,0,2
43,1768,1,1,6,270,s6/o1/C_06_01_270.png,0,2
44,1788,1,1,6,290,s6/o1/C_06_01_290.png,0,2
45,55745,4,17,11,10,s11/o17/C_11_17_010.png,0,3
46,55765,4,17,11,30,s11/o17/C_11_17_030.png,0,3
47,55785,4,17,11,50,s11/o17/C_11_17_050.png,0,3
48,55805,4,17,11,70,s11/o17/C_11_17_070.png,0,3
49,55825,4,17,11,90,s11/o17/C_11_17_090.png,0,3
50,55845,4,17,11,110,s11/o17/C_11_17_110.png,0,3
51,55865,4,17,11,130,s11/o17/C_11_17_130.png,0,3
52,55885,4,17,11,150,s11/o17/C_11_17_150.png,0,3
53,55905,4,17,11,170,s11/o17/C_11_17_170.png,0,3
