,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,163977,10,50,9,10,s9/o50/C_09_50_010.png,0,0
1,163997,10,50,9,30,s9/o50/C_09_50_030.png,0,0
2,164017,10,50,9,50,s9/o50/C_09_50_050.png,0,0
3,164037,10,50,9,70,s9/o50/C_09_50_070.png,0,0
4,164057,10,50,9,90,s9/o50/C_09_50_090.png,0,0
5,164077,10,50,9,110,s9/o50/C_09_50_110.png,0,0
6,164097,10,50,9,130,s9/o50/C_09_50_130.png,0,0
7,164117,10,50,9,150,s9/o50/C_09_50_150.png,0,0
8,164137,10,50,9,170,s9/o50/C_09_50_170.png,0,0
9,164157,10,50,9,190,s9/o50/C_09_50_190.png,0,0
10,164177,10,50,9,210,s9/o50/C_09_50_210.png,0,0
11,164197,10,50,9,230,s9/o50/C_09_50_230.png,0,0
12,164217,10,50,9,250,s9/o50/C_09_50_250.png,0,0
13,164237,10,50,9,270,s9/o50/C_09_50_270.png,0,0
14,164257,10,50,9,290,s9/o50/C_09_50_290.png,0,0
15,51554,4,16,8,10,s8/o16/C_08_16_010.png,0,1
16,51574,4,16,8,30,s8/o16/C_08_16_030.png,0,1
17,51594,4,16,8,50,s8/o16/C_08_16_050.png,0,1
18,51614,4,16,8,70,s8/o16/C_08_16_070.png,0,1
19,51634,4,16,8,90,s8/o16/C_08_16_090.png,0,1
20,51654,4,16,8,110,s8/o16/C_08_16_110.png,0,1
21,51674,4,16,8,130,s8/o16/C_08_16_130.png,0,1
22,51694,4,16,8,150,s8/o16/C_08_16_150.png,0,1
23,51714,4,16,8,170,s8/o16/C_08_16_170.png,0,1
24,51734,4,16,8,190,s8/o16/C_08_16_190.png,0,1
25,51754,4,16,8,210,s8/o16/C_08_16_210.png,0,1
26,51774,4,16,8,230,s8/o16/C_08_16_230.png,0,1
27,51794,4,16,8,250,s8/o16/C_08_16_250.png,0,1
28,51814,4,16,8,270,s8/o16/C_08_16_270.png,0,1
29,51834,4,16,8,290,s8/o16/C_08_16_290.png,0,1
30,135200,9,42,1,10,s1/o42/C_01_42_010.png,0,2
31,135220,9,42,1,30,s1/o42/C_01_42_030.png,0,2
32,135240,9,42,1,50,s1/o42/C_01_42_050.png,0,2
33,135260,9,42,1,70,s1/o42/C_01_42_070.png,0,2
34,135280,9,42,1,90,s1/o42/C_01_42_090.png,0,2
35,135300,9,42,1,110,s1/o42/C_01_42_110.png,0,2
36,135320,9,42,1,130,s1/o42/C_01_42_130.png,0,2
37,135340,9,42,1,150,s1/o42/C_01_42_150.png,0,2
38,135360,9,42,1,170,s1/o42/C_01_42_170.png,0,2
39,135380,9,42,1,190,s1/o42/C_01_42_190.png,0,2
40,135400,9,42,1,210,s1/o42/C_01_42_210.png,0,2
41,135420,9,42,1,230,s1/o42/C_01_42_230.png,0,2
42,135440,9,42,1,250,s1/o42/C_01_42_250.png,0,2
43,135460,9,42,1,270,s1/o42/C_01_42_270.png,0,2
44,135480,9,42,1,290,s1/o42/C_01_42_290.png,0,2
45,139698,9,43,5,10,s5/o43/C_05_43_010.png,0,2
46,139718,9,43,5,30,s5/o43/C_05_43_030.png,0,2
47,139738,9,43,5,50,s5/o43/C_05_43_050.png,0,2
48,139758,9,43,5,70,s5/o43/C_05_43_070.png,0,2
49,139778,9,43,5,90,s5/o43/C_05_43_090.png,0,2
50,139798,9,43,5,110,s5/o43/C_05_43_110.png,0,2
51,139818,9,43,5,130,s5/o43/C_05_43_130.png,0,2
52,139838,9,43,5,150,s5/o43/C_05_43_150.png,0,2
53,139858,9,43,5,170,s5/o43/C_05_43_170.png,0,2
