,Unnamed: 0,class,object,session,im_num,im_path,task,label
0,146292,9,45,5,10,s5/o45/C_05_45_010.png,0,0
1,146312,9,45,5,30,s5/o45/C_05_45_030.png,0,0
2,146332,9,45,5,50,s5/o45/C_05_45_050.png,0,0
3,146352,9,45,5,70,s5/o45/C_05_45_070.png,0,0
4,146372,9,45,5,90,s5/o45/C_05_45_090.png,0,0
5,146392,9,45,5,110,s5/o45/C_05_45_110.png,0,0
6,146412,9,45,5,130,s5/o45/C_05_45_130.png,0,0
7,146432,9,45,5,150,s5/o45/C_05_45_150.png,0,0
8,146452,9,45,5,170,s5/o45/C_05_45_170.png,0,0
9,146472,9,45,5,190,s5/o45/C_05_45_190.png,0,0
10,146492,9,45,5,210,s5/o45/C_05_45_210.png,0,0
11,146512,9,45,5,230,s5/o45/C_05_45_230.png,0,0
12,146532,9,45,5,250,s5/o45/C_05_45_250.png,0,0
13,146552,9,45,5,270,s5/o45/C_05_45_270.png,0,0
14,146572,9,45,5,290,s5/o45/C_05_45_290.png,0,0
15,105519,7,33,1,10,s1/o33/C_01_33_010.png,0,1
16,105539,7,33,1,30,s1/o33/C_01_33_030.png,0,1
17,105559,7,33,1,50,s1/o33/C_01_33_050.png,0,1
18,105579,7,33,1,70,s1/o33/C_01_33_070.png,0,1
19,105599,7,33,1,90,s1/o33/C_01_33_090.png,0,1
20,105619,7,33,1,110,s1/o33/C_01_33_110.png,0,1
21,105639,7,33,1,130,s1/o33/C_01_33_130.png,0,1
22,105659,7,33,1,150,s1/o33/C_01_33_150.png,0,1
23,105679,7,33,1,170,s1/o33/C_01_33_170.png,0,1
24,105699,7,33,1,190,s1/o33/C_01_33_190.png,0,1
25,105719,7,33,1,210,s1/o33/C_01_33_210.png,0,1
26,105739,7,33,1,230,s1/o33/C_01_33_230.png,0,1
27,105759,7,33,1,250,s1/o33/C_01_33_250.png,0,1
28,105779,7,33,1,270,s1/o33/C_01_33_270.png,0,1
29,105799,7,33,1,290,s1/o33/C_01_33_290.png,0,1
30,111219,7,34,9,10,s9/o34/C_09_34_010.png,0,1
31,111239,7,34,9,30,s9/o34/C_09_34_030.png,0,1
32,111259,7,34,9,50,s9/o34/C_09_34_050.png,0,1
33,111279,7,34,9,70,s9/o34/C_09_34_070.png,0,1
34,111299,7,34,9,90,s9/o34/C_09_34_090.png,0,1
35,111319,7,34,9,110,s9/o34/C_09_34_110.png,0,1
36,111339,7,34,9,130,s9/o34/C_09_34_130.png,0,1
37,111359,7,34,9,150,s9/o34/C_09_34_150.png,0,1
38,111379,7,34,9,170,s9/o34/C_09_34_170.png,0,1
39,111399,7,34,9,190,s9/o34/C_09_34_190.png,0,1
40,111419,7,34,9,210,s9/o34/C_09_34_210.png,0,1
41,111439,7,34,9,230,s9/o34/C_09_34_230.png,0,1
42,111459,7,34,9,250,s9/o34/C_09_34_250.png,0,1
43,111479,7,34,9,270,s9/o34/C_09_34_270.png,0,1
44,111499,7,34,9,290,s9/o34/C_09_34_290.png,0,1
45,110919,7,34,8,10,s8/o34/C_08_34_010.png,0,1
46,110939,7,34,8,30,s8/o34/C_08_34_030.png,0,1
47,110959,7,34,8,50,s8/o34/C_08_34_050.png,0,1
48,110979,7,34,8,70,s8/o34/C_08_34_070.png,0,1
49,110999,7,34,8,90,s8/o34/C_08_34_090.png,0,1
50,111019,7,34,8,110,s8/o34/C_08_34_110.png,0,1
51,111039,7,34,8,130,s8/o34/C_08_34_130.png,0,1
52,111059,7,34,8,150,s8/o34/C_08_34_150.png,0,1
53,111079,7,34,8,170,s8/o34/C_08_34_170.png,0,1
54,111099,7,34,8,190,s8/o34/C_08_34_190.png,0,1
55,111119,7,34,8,210,s8/o34/C_08_34_210.png,0,1
56,111139,7,34,8,230,s8/o34/C_08_34_230.png,0,1
57,111159,7,34,8,250,s8/o34/C_08_34_250.png,0,1
58,111179,7,34,8,270,s8/o34/C_08_34_270.png,0,1
59,111199,7,34,8,290,s8/o34/C_08_34_290.png,0,1
60,113018,7,35,4,10,s4/o35/C_04_35_010.png,0,1
61,113038,7,35,4,30,s4/o35/C_04_35_030.png,0,1
62,113058,7,35,4,50,s4/o35/C_04_35_050.png,0,1
63,113078,7,35,4,70,s4/o35/C_04_35_070.png,0,1
64,113098,7,35,4,90,s4/o35/C_04_35_090.png,0,1
65,113118,7,35,4,110,s4/o35/C_04_35_110.png,0,1
66,113138,7,35,4,130,s4/o35/C_04_35_130.png,0,1
67,113158,7,35,4,150,s4/o35/C_04_35_150.png,0,1
68,113178,7,35,4,170,s4/o35/C_04_35_170.png,0,1
69,113198,7,35,4,190,s4/o35/C_04_35_190.png,0,1
70,113218,7,35,4,210,s4/o35/C_04_35_210.png,0,1
71,113238,7,35,4,230,s4/o35/C_04_35_230.png,0,1
72,113258,7,35,4,250,s4/o35/C_04_35_250.png,0,1
73,113278,7,35,4,270,s4/o35/C_04_35_270.png,0,1
74,113298,7,35,4,290,s4/o35/C_04_35_290.png,0,1
75,99222,7,31,2,10,s2/o31/C_02_31_010.png,0,1
76,99242,7,31,2,30,s2/o31/C_02_31_030.png,0,1
77,99262,7,31,2,50,s2/o31/C_02_31_050.png,0,1
78,99282,7,31,2,70,s2/o31/C_02_31_070.png,0,1
79,99302,7,31,2,90,s2/o31/C_02_31_090.png,0,1
80,99322,7,31,2,110,s2/o31/C_02_31_110.png,0,1
81,99342,7,31,2,130,s2/o31/C_02_31_130.png,0,1
82,99362,7,31,2,150,s2/o31/C_02_31_150.png,0,1
83,99382,7,31,2,170,s2/o31/C_02_31_170.png,0,1
84,99402,7,31,2,190,s2/o31/C_02_31_190.png,0,1
85,99422,7,31,2,210,s2/o31/C_02_31_210.png,0,1
86,99442,7,31,2,230,s2/o31/C_02_31_230.png,0,1
87,99462,7,31,2,250,s2/o31/C_02_31_250.png,0,1
88,99482,7,31,2,270,s2/o31/C_02_31_270.png,0,1
89,99502,7,31,2,290,s2/o31/C_02_31_290.png,0,1
90,103722,7,32,6,10,s6/o32/C_06_32_010.png,0,1
91,103742,7,32,6,30,s6/o32/C_06_32_030.png,0,1
92,103762,7,32,6,50,s6/o32/C_06_32_050.png,0,1
93,103782,7,32,6,70,s6/o32/C_06_32_070.png,0,1
94,103802,7,32,6,90,s6/o32/C_06_32_090.png,0,1
95,103822,7,32,6,110,s6/o32/C_06_32_110.png,0,1
96,103842,7,32,6,130,s6/o32/C_06_32_130.png,0,1
97,103862,7,32,6,150,s6/o32/C_06_32_150.png,0,1
98,103882,7,32,6,170,s6/o32/C_06_32_170.png,0,1
99,103902,7,32,6,190,s6/o32/C_06_32_190.png,0,1
100,103922,7,32,6,210,s6/o32/C_06_32_210.png,0,1
101,103942,7,32,6,230,s6/o32/C_06_32_230.png,0,1
102,103962,7,32,6,250,s6/o32/C_06_32_250.png,0,1
103,103982,7,32,6,270,s6/o32/C_06_32_270.png,0,1
104,104002,7,32,6,290,s6/o32/C_06_32_290.png,0,1
105,135200,9,42,1,10,s1/o42/C_01_42_010.png,0,0
106,135220,9,42,1,30,s1/o42/C_01_42_030.png,0,0
107,135240,9,42,1,50,s1/o42/C_01_42_050.png,0,0
108,135260,9,42,1,70,s1/o42/C_01_42_070.png,0,0
109,135280,9,42,1,90,s1/o42/C_01_42_090.png,0,0
110,135300,9,42,1,110,s1/o42/C_01_42_110.png,0,0
111,135320,9,42,1,130,s1/o42/C_01_42_130.png,0,0
112,135340,9,42,1,150,s1/o42/C_01_42_150.png,0,0
113,135360,9,42,1,170,s1/o42/C_01_42_170.png,0,0
114,135380,9,42,1,190,s1/o42/C_01_42_190.png,0,0
115,135400,9,42,1,210,s1/o42/C_01_42_210.png,0,0
116,135420,9,42,1,230,s1/o42/C_01_42_230.png,0,0
117,135440,9,42,1,250,s1/o42/C_01_42_250.png,0,0
118,135460,9,42,1,270,s1/o42/C_01_42_270.png,0,0
119,135480,9,42,1,290,s1/o42/C_01_42_290.png,0,0
120,142697,9,44,4,10,s4/o44/C_04_44_010.png,0,0
121,142717,9,44,4,30,s4/o44/C_04_44_030.png,0,0
